PASSENGERS_sum,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,stopover_frac,no_stopover_frac,stopovers_mean,stopover_airports,stopover_airports_clean,dist_calc
8987.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0412985017288,0.958701498271,0.0416826738379,"set(['PHX', 'SAN', 'SNA', 'BUR', 'OAK', 'SFO', 'SBA', 'LAX', 'SJC', 'PSP', 'LAS'])","['PHX', 'SAN', 'SNA', 'BUR', 'OAK', 'SBA', 'LAX', 'SJC', 'PSP', 'LAS']",363.548175775
689.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,0.0,1.0,0.0,set(['SFO']),[],412.660145947
43844.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.0102777379416,0.989722262058,0.0103255413739,"set(['RDD', 'OAK', 'FAT', 'SFO', 'SBA', 'ACV', 'STS', 'SJC', 'SMF'])","['RDD', 'OAK', 'FAT', 'SBA', 'ACV', 'STS', 'SJC', 'SMF']",551.046313124
56925.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0616737038832,0.938326296117,0.0643040077525,"set(['SBP', 'SAN', 'SNA', 'LGB', 'OAK', 'FAT', 'BFL', 'SFO', 'SBA', 'LAX', 'SMF', 'SJC', 'PSP', 'BUR', 'ONT', 'MRY'])","['SBP', 'SAN', 'SNA', 'LGB', 'OAK', 'FAT', 'BFL', 'SBA', 'LAX', 'SMF', 'SJC', 'PSP', 'BUR', 'ONT', 'MRY']",650.300984104
2.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PRC,Ernest A. Love Field,Prescott,AZ,34.65449905,-112.4199982,1.0,0.0,1.0,set(['LAX']),['LAX'],591.968745932
1312.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,0.0,1.0,0.0,set(['SFO']),[],620.513712961
14028.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0372045520864,0.962795447914,0.0383717537205,"set(['SBP', 'SNA', 'BUR', 'SBA', 'BFL', 'SFO', 'PHX', 'LAX', 'LAS', 'ONT', 'SLC'])","['SBP', 'SNA', 'BUR', 'SBA', 'BFL', 'PHX', 'LAX', 'LAS', 'ONT', 'SLC']",420.629768339
1859.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,0.00363196125908,0.996368038741,0.00363196125908,"set(['SFO', 'SMF', 'RNO', 'ACV', 'PDX'])","['SMF', 'RNO', 'ACV', 'PDX']",199.827228326
3541.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,0.000437828371278,0.999562171629,0.000437828371278,"set(['SFO', 'SMF'])",['SMF'],463.092198281
6943.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.00500584014684,0.994994159853,0.00500584014684,"set(['RDD', 'FAT', 'SFO', 'LAX', 'MMH', 'SJC', 'SMF'])","['RDD', 'FAT', 'LAX', 'MMH', 'SJC', 'SMF']",191.687464003
71812.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.0717194754419,0.928280524558,0.0749368738291,"set(['SBP', 'RNO', 'MRY', 'SMX', 'BUR', 'SBA', 'OAK', 'FAT', 'BFL', 'SFO', 'PHX', 'LAX', 'MMH', 'LAS', 'SMF', 'SJC', 'PSP', 'SNA', 'ONT', 'SLC'])","['SBP', 'RNO', 'MRY', 'SMX', 'BUR', 'SBA', 'OAK', 'FAT', 'BFL', 'PHX', 'LAX', 'MMH', 'LAS', 'SMF', 'SJC', 'PSP', 'SNA', 'ONT', 'SLC']",446.917886515
5493.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.0365100671141,0.963489932886,0.0381208053691,"set(['SFO', 'SBP', 'LAX', 'ACV', 'SMX'])","['SBP', 'LAX', 'ACV', 'SMX']",262.271070224
2393.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.0240196078431,0.975980392157,0.0245098039216,"set(['SFO', 'PHX', 'LAX', 'FAT', 'SNA'])","['PHX', 'LAX', 'FAT', 'SNA']",190.801980351
80971.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.0117403314917,0.988259668508,0.0119129834254,"set(['MRY', 'RDD', 'OAK', 'FAT', 'SFO', 'STS', 'SJC', 'SMF'])","['MRY', 'RDD', 'OAK', 'FAT', 'STS', 'SJC', 'SMF']",679.532888303
31.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,1.0,0.0,1.58064516129,"set(['RNO', 'SAN', 'PDX', 'MRY', 'LAX', 'SEA', 'ONT', 'LAS'])","['RNO', 'SAN', 'PDX', 'MRY', 'LAX', 'SEA', 'ONT', 'LAS']",0.0
2138.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.007996001999,0.992003998001,0.007996001999,"set(['SBP', 'RNO', 'SAN', 'SNA', 'BUR', 'PDX', 'MRY', 'SFO', 'LAX', 'SMF', 'LAS'])","['SBP', 'RNO', 'SAN', 'SNA', 'BUR', 'PDX', 'MRY', 'LAX', 'SMF', 'LAS']",30.208904232
26238.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0537989617744,0.946201038226,0.0551622882911,"set(['SAN', 'SNA', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'SMF', 'SJC', 'PSP', 'BUR', 'ONT'])","['SAN', 'SNA', 'LGB', 'OAK', 'FAT', 'LAX', 'SMF', 'SJC', 'PSP', 'BUR', 'ONT']",598.00085549
4965.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.00222518914108,0.997774810859,0.0028927458834,"set(['SBP', 'RNO', 'SMX', 'FAT', 'SFO', 'LAX'])","['SBP', 'RNO', 'SMX', 'FAT', 'LAX']",85.7472646212
1356.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,0.00235109717868,0.997648902821,0.00235109717868,"set(['SFO', 'SBP', 'SBA'])","['SBP', 'SBA']",216.288966792
38390.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0416253013757,0.958374698624,0.0419089490852,"set(['PHX', 'RNO', 'SAN', 'BUR', 'OAK', 'BFL', 'SFO', 'SBA', 'LAX', 'SJC', 'PSP', 'SLC', 'ONT', 'LAS'])","['PHX', 'RNO', 'SAN', 'BUR', 'OAK', 'BFL', 'SBA', 'LAX', 'SJC', 'PSP', 'SLC', 'ONT', 'LAS']",371.926731134
7.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.0,1.0,0.0,set(['SFO']),[],65.9802577302
595.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,0.0132275132275,0.986772486772,0.0132275132275,"set(['SFO', 'LAX'])",['LAX'],587.28572977
3627.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.467972256222,0.532027743778,0.47531619747,"set(['SAN', 'SNA', 'OAK', 'SFO', 'SBA', 'LAX', 'PSP'])","['SAN', 'SNA', 'OAK', 'SBA', 'LAX', 'PSP']",751.010522594
2.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,WYS,Yellowstone Airport,West Yellowstone,MT,44.68840027,-111.1179962,0.0,1.0,0.0,set(['SFO']),[],761.713701042
3.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,0.0,1.0,0.0,set(['SFO']),[],556.921427274
1.0,SGU,St George Municipal Airport,Saint George,UT,37.0363888889,-113.510305556,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.0,1.0,0.0,set(['SGU']),[],343.544823532
1.0,SGU,St George Municipal Airport,Saint George,UT,37.0363888889,-113.510305556,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0,1.0,0.0,set(['SGU']),[],308.784006334
1.0,SGU,St George Municipal Airport,Saint George,UT,37.0363888889,-113.510305556,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.0,1.0,0.0,set(['SGU']),[],363.255896145
2.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.0,1.0,0.0,set(['SJC']),[],208.111156023
2466.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.0653153153153,0.934684684685,0.0653153153153,"set(['SJC', 'LAX', 'SMF'])","['LAX', 'SMF']",523.015716937
20713.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0104236718225,0.989576328178,0.0104236718225,"set(['OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS'])","['OAK', 'SFO', 'PHX', 'LAX', 'ONT', 'LAS']",296.355304448
2.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,1.0,0.0,1.0,set(['PDX']),['PDX'],329.176509862
1391.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.0325497287523,0.967450271248,0.0343580470163,"set(['SJC', 'LAX', 'SFO'])","['LAX', 'SFO']",472.22805759
20.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.0,1.0,0.0,set(['SJC']),[],128.509381497
1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,FLG,Flagstaff Pulliam Airport,Flagstaff,AZ,35.13850021,-111.6709976,1.0,0.0,1.0,set(['LAX']),['LAX'],591.813222816
6.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,GEG,Spokane International Airport,Spokane,WA,47.61989974975586,-117.53399658203125,0.333333333333,0.666666666667,0.333333333333,"set(['SJC', 'OAK', 'SMF'])","['OAK', 'SMF']",743.286642193
9.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,0.888888888889,0.111111111111,0.888888888889,"set(['SJC', 'LAX'])",['LAX'],728.691508837
40432.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.0562860097503,0.94371399025,0.0565076082139,"set(['SAN', 'SNA', 'BUR', 'OAK', 'SFO', 'LAX', 'LGB', 'SMF', 'SJC', 'ONT'])","['SAN', 'SNA', 'BUR', 'OAK', 'SFO', 'LAX', 'LGB', 'SMF', 'ONT']",385.736940864
51743.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00990673174503,0.990093268255,0.00995505726574,"set(['SBP', 'RNO', 'SAN', 'SLC', 'SNA', 'BUR', 'OAK', 'FAT', 'SFO', 'PHX', 'MMH', 'SMF', 'SJC', 'LAS', 'MRY'])","['SBP', 'RNO', 'SAN', 'SLC', 'SNA', 'BUR', 'OAK', 'FAT', 'SFO', 'PHX', 'MMH', 'SMF', 'LAS', 'MRY']",308.185265708
3.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.0,1.0,0.0,set(['SJC']),[],324.173773111
7.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,0.142857142857,0.857142857143,0.285714285714,"set(['SJC', 'SFO'])",['SFO'],350.034686704
26.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.0,1.0,0.0,set(['SJC']),[],53.825084566
1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,1.0,0.0,1.0,set(['LAX']),['LAX'],768.538532322
206.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0149253731343,0.985074626866,0.0149253731343,"set(['SJC', 'LAX', 'SNA'])","['LAX', 'SNA']",29.5127677819
12996.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0373289091663,0.962671090834,0.0373289091663,"set(['SNA', 'BUR', 'OAK', 'PHX', 'LAX', 'SJC', 'LAS'])","['SNA', 'BUR', 'OAK', 'PHX', 'LAX', 'LAS']",333.486747993
26160.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.0362735158274,0.963726484173,0.0366114678382,"set(['SJC', 'SMF', 'OAK', 'STS', 'SFO'])","['SMF', 'OAK', 'STS', 'SFO']",569.699387217
37648.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0451980036382,0.954801996362,0.0459909510705,"set(['SBP', 'MRY', 'SNA', 'BUR', 'OAK', 'FAT', 'BFL', 'SFO', 'SBA', 'LAX', 'SMF', 'SJC', 'PSP', 'ONT', 'SAN'])","['SBP', 'MRY', 'SNA', 'BUR', 'OAK', 'FAT', 'BFL', 'SFO', 'SBA', 'LAX', 'SMF', 'PSP', 'ONT', 'SAN']",620.84050835
2.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,PRC,Ernest A. Love Field,Prescott,AZ,34.65449905,-112.4199982,1.0,0.0,1.0,set(['LAX']),['LAX'],563.408682545
107.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.990291262136,0.00970873786408,0.990291262136,"set(['SFO', 'PHX', 'LAX', 'SJC'])","['SFO', 'PHX', 'LAX']",390.425488824
3.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.33333333333,"set(['SFO', 'LAX'])","['SFO', 'LAX']",478.126838076
2945.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.00116144018583,0.998838559814,0.00116144018583,"set(['SJC', 'LAX'])",['LAX'],188.418843709
38109.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.127699395335,0.872300604665,0.127843363087,"set(['MRY', 'SNA', 'BUR', 'FAT', 'SFO', 'PHX', 'LAX', 'SMF', 'SJC', 'ONT', 'LAS'])","['MRY', 'SNA', 'BUR', 'FAT', 'SFO', 'PHX', 'LAX', 'SMF', 'ONT', 'LAS']",417.386609324
21.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.380952380952,0.619047619048,0.380952380952,"set(['SJC', 'PHX', 'LAX'])","['PHX', 'LAX']",234.266053421
3.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.0,1.0,0.0,set(['SJC']),[],163.505938844
44915.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.0353414103065,0.964658589693,0.0357322315895,"set(['SJC', 'SMF', 'OAK', 'STS', 'SFO'])","['SMF', 'OAK', 'STS', 'SFO']",697.516324957
2478.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.00813704496788,0.991862955032,0.00813704496788,"set(['SBP', 'RNO', 'MRY', 'SNA', 'LAX', 'SEA', 'SMF', 'SJC', 'ONT'])","['SBP', 'RNO', 'MRY', 'SNA', 'LAX', 'SEA', 'SMF', 'ONT']",30.208904232
2.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SGU,St George Municipal Airport,Saint George,UT,37.0363888889,-113.510305556,0.0,1.0,0.0,set(['SJC']),[],463.949163887
15976.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0383024487095,0.961697551291,0.0401224354732,"set(['SAN', 'SNA', 'BUR', 'OAK', 'FAT', 'SFO', 'LAX', 'SMF', 'SJC', 'PSP', 'ONT'])","['SAN', 'SNA', 'BUR', 'OAK', 'FAT', 'SFO', 'LAX', 'SMF', 'PSP', 'ONT']",583.713072126
164.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.01875,0.98125,0.01875,"set(['SJC', 'LAX', 'SAN'])","['LAX', 'SAN']",93.9534509727
34986.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0467605633803,0.95323943662,0.0471361502347,"set(['RNO', 'SAN', 'BUR', 'SFO', 'PHX', 'LAX', 'SMF', 'SJC', 'PSP', 'ONT', 'LAS'])","['RNO', 'SAN', 'BUR', 'SFO', 'PHX', 'LAX', 'SMF', 'PSP', 'ONT', 'LAS']",342.215905032
4.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['LAX']),['LAX'],583.926663102
1168.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.848390446521,0.151609553479,0.848390446521,"set(['SJC', 'LAX', 'SAN'])","['LAX', 'SAN']",721.169023286
1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,1.0,0.0,2.0,set(['SAN']),['SAN'],526.712560598
75.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.02739726027,set(['SFO']),['SFO'],633.636018271
48.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,1.0,0.0,1.0,set(['SFO']),['SFO'],533.753107587
4659.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0545759865659,0.945424013434,0.0545759865659,"set(['OAK', 'FAT', 'SFO', 'LAX', 'SMF', 'PSP', 'ONT', 'SLC'])","['OAK', 'FAT', 'SFO', 'LAX', 'SMF', 'PSP', 'ONT']",573.973063884
4985.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.0555681560445,0.944431843956,0.0569290088455,"set(['SFO', 'LAX', 'SAN', 'SJC', 'SLC'])","['SFO', 'LAX', 'SAN', 'SJC']",500.573554352
52467.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0510630565146,0.948936943485,0.0523350899509,"set(['SFO', 'SBP', 'RNO', 'SAN', 'SNA', 'BUR', 'OAK', 'MRY', 'FAT', 'LGB', 'SBA', 'SJC', 'SMF', 'PSP', 'LAS', 'ONT', 'SLC'])","['SFO', 'SBP', 'RNO', 'SAN', 'SNA', 'BUR', 'OAK', 'MRY', 'FAT', 'LGB', 'SBA', 'SJC', 'SMF', 'PSP', 'LAS', 'ONT']",590.170612487
19553.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.0158485920911,0.984151407909,0.0161563317433,"set(['SAN', 'SNA', 'BUR', 'OAK', 'SMF', 'SJC', 'PSP', 'ONT', 'SLC'])","['SAN', 'SNA', 'BUR', 'OAK', 'SMF', 'SJC', 'PSP', 'ONT']",589.083027932
7.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,1.0,0.0,1.0,"set(['SFO', 'LAX', 'SAN'])","['SFO', 'LAX', 'SAN']",427.440554435
80.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,1.0,0.0,1.0,"set(['SFO', 'LAX', 'SAN', 'SJC'])","['SFO', 'LAX', 'SAN', 'SJC']",605.847212423
22547.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0308464849354,0.969153515065,0.0331779053085,"set(['SAN', 'SNA', 'LGB', 'FAT', 'SFO', 'LAX', 'SMF', 'SJC', 'PSP', 'BUR', 'ONT', 'SLC'])","['SAN', 'SNA', 'LGB', 'FAT', 'SFO', 'LAX', 'SMF', 'SJC', 'PSP', 'BUR', 'ONT']",587.399353347
8005.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0340175111239,0.965982488876,0.0343045787283,"set(['SAN', 'BUR', 'OAK', 'FAT', 'SFO', 'LAX', 'LGB', 'SMF', 'PSP', 'SLC'])","['SAN', 'BUR', 'OAK', 'FAT', 'SFO', 'LAX', 'LGB', 'SMF', 'PSP']",558.173736977
3311.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0173758865248,0.982624113475,0.0177304964539,"set(['SFO', 'SAN', 'FAT', 'SLC'])","['SFO', 'SAN', 'FAT']",541.466462254
33.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.09090909091,set(['SFO']),['SFO'],541.03757993
28827.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.0520935604967,0.947906439503,0.0562518047935,"set(['SNA', 'BUR', 'OAK', 'FAT', 'SFO', 'LAX', 'LGB', 'SMF', 'SJC', 'PSP', 'ONT', 'SLC'])","['SNA', 'BUR', 'OAK', 'FAT', 'SFO', 'LAX', 'LGB', 'SMF', 'SJC', 'PSP', 'ONT']",626.868698628
290.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.00724637681,"set(['BUR', 'SFO', 'LAX'])","['BUR', 'SFO', 'LAX']",614.950518385
150.0,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,1.0,0.0,1.02013422819,"set(['SFO', 'LAX'])","['SFO', 'LAX']",607.692524294
